0,0,0,0.9923046,-0.01475697,-0.001828069,-0.122925,1.74942,0.1662644,-0.9059057,-0.1053164,0.002472163,0.01938464,0.05258753,0.9478637,0.3023257,0.08595468,0.4282712,0.5030199,-4.310478,-0.1820859,-0.397666,0.1717687,0.9437754,0.001109112,-0.05717385,0.3256041,-10.35241,-0.4207652,-7.560475,-0.226072,-0.7999825,0.04628114,0.8189081,0.07555111,0.007998873,-0.5688741,-5.155622,-1.23011,-8.008512,-0.2271985,-0.9049468,0.183795,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-12.55496,0.7604471,-3.323649,0.1055551,-0.003801347,0.01780632,-0.01595711,0.9590344,0.2018619,-0.1981165,1.823794,-0.07956686,2.750373,0.141396,-0.4327264,0.08076675,0.973498,-0.007918028,-0.1208569,0.1939912,-0.907896,-0.414003,2.689124,0.08803712,-0.8458803,0.003321668,0.7668067,0.01181094,-0.08652437,-0.63591,-0.08040689,-0.2030459,0.6450826,0.2008762,-0.9152005,0.1146364,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.2557724,-0.2131679,0.8195968,0.001967902,0.0710752,-0.019648,0.9989072,-0.03728908,-0.01201872,0.02548526,2.537027,0.1177137,-1.201247,0.01526277,0.1938541,0.004738286,0.9970922,-0.07165442,-0.01927615,-0.01735402,2.012129,0.1753677,-1.141486,0.04551496,0.310158,0.03291025,0.9972111,-0.07213101,-0.01741337,0.007995918,1.359453,0.2684376,-0.702357
0,0,0,0.9962011,-0.0478768,-0.0034918,-0.07265597,-1.243217,-0.2210357,2.589352,-0.1046116,0.01132178,0.02004138,-0.07413995,0.9845067,0.1479917,0.05786519,-1.625073,-0.4487905,1.262364,-0.08867092,-0.4178371,0.08927594,0.9776036,1.14384E-05,0.009264004,0.2102511,-1.658272,-0.4155853,1.47974,-0.05408454,-0.8257229,-0.02014667,0.7638587,-0.01654745,-0.005448547,-0.6451485,-0.472685,-0.007889493,0.1693883,-0.07211659,-0.8990271,0.135514,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.4336106,-0.1190576,0.1221342,0.1053661,-0.00890994,0.01708803,-0.153471,0.9762512,0.1526648,0.008580781,-1.343567,0.01929018,3.960028,0.1957607,-0.4284556,0.08804929,0.8870865,0.02419475,-0.04783062,0.4584804,-6.741326,-1.037251,8.609876,0.2582916,-0.720017,-0.2129867,0.7990649,-0.05480745,-0.08404725,-0.5928133,0.4017904,1.468658,6.541501,0.3096306,-0.8646462,-0.1331389,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-4.98564,0.192447,11.49604,0.006219299,0.06845093,-0.02678511,0.9994739,0.01601171,-0.009960383,0.02638954,-1.04729,-0.2130595,2.646621,0.01445182,0.1935344,-0.0152795,0.9993915,0.02457919,-0.01780035,-0.01719703,-1.494454,-0.1901714,2.829279,0.01631879,0.3159976,4.081742E-05,0.9995058,0.0241085,-0.01843101,0.008211362,-1.975649,-0.2005968,3.076192
0,0,0,-0.9939551,-0.04986356,-0.004900686,0.09768781,4.074841,0.06136031,8.621323,-0.1053321,-0.01028252,0.0165171,0.06915165,0.9846631,0.1596781,-0.01263416,3.637704,-0.9568388,6.761035,-0.1208275,-0.4415052,0.07157951,0.8938705,0.01495856,-0.152883,0.4211871,1.840829,-0.6805335,14.03601,-0.1785209,-0.7512052,-0.2117889,0.8586211,0.1103975,-0.04572605,-0.4984892,1.763093,5.046649,5.857447,-0.1117849,-0.9073203,-0.1785732,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.4190325,0.6021587,-0.9923198,0.1045378,0.0108316,0.02068547,0.03199286,0.9751964,0.2182204,0.01866454,3.840737,1.022469,10.53564,0.1140699,-0.4112351,0.1255386,0.9790912,-0.04045876,-0.02796969,0.1973862,1.638673,-0.7014708,5.524105,0.09516823,-0.8293383,0.05940788,0.7907672,0.008657174,-0.01172515,-0.6119435,-0.1397691,-0.1956766,0.1342196,0.09583421,-0.8984427,0.2180051,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.01496053,-0.5329739,-0.007922181,-0.006545666,0.06967187,-0.02333628,0.9992643,-0.02633974,0.00165076,0.02782655,3.852701,0.06578188,8.684293,-0.01276876,0.1941841,-0.005898857,0.9985336,-0.05251878,0.005079194,-0.01211107,2.79004,0.0399893,8.854996,-0.00589389,0.3157923,0.01409265,0.9985188,-0.05237075,0.006438079,0.01327369,2.477881,0.06693059,8.825789
0,0,0,0.9927093,-0.001642476,-0.0001994084,-0.120522,-6.750961,-0.2013555,7.719262,-0.1054715,-0.0002250678,0.0186851,0.01437391,0.959786,0.228734,0.1621265,-7.185651,0.1037336,6.112378,-0.1510638,-0.4232869,0.1090461,0.9893311,-0.02072376,0.02274368,0.1423981,-3.818051,-0.6305089,5.152936,-0.1711815,-0.8453896,0.07798311,0.8360376,0.02015021,0.03657556,-0.5470808,0.1708478,-0.9453731,3.568811,-0.2338455,-0.9223974,0.2196584,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.1482161,-1.349276,3.223053,0.1054979,-0.0009231569,0.01851261,-0.05912121,0.981074,0.05771153,-0.1751228,-6.896256,-0.460885,9.378421,0.1632908,-0.4273455,-0.0451216,0.9813431,-0.009605116,-0.1119679,0.1560021,-3.890265,0.2276029,5.065012,0.1521478,-0.81426,-0.2174996,0.811014,-0.06281732,-0.1404859,-0.5644236,0.5088571,1.592896,0.3211033,0.2483408,-0.9250932,-0.1258928,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.3456924,-0.003836362,-0.4781466,0.000218994,0.07100987,-0.01997893,0.9994045,-0.006894486,-0.003598785,0.0336193,-6.268306,-0.2231166,7.577482,0.002412595,0.1949625,0.00186268,0.9998376,-0.01722268,-0.005296547,0.0004187281,-6.598802,-0.1819136,7.411956,0.008812472,0.3163674,0.02320173,0.9995039,-0.01735532,-0.00484845,0.02583255,-7.43145,-0.09781682,7.364366
0,0,0,0.9938754,-0.0255129,-0.002759152,-0.107485,3.379916,-0.6170054,13.8347,-0.1051354,0.005324841,0.01978945,-0.01688773,0.9982229,0.0429124,-0.03774247,2.850955,-0.6169838,12.01878,-0.1118301,-0.4259162,-0.03687973,0.9786801,0.0193664,-0.06672647,0.1932819,0.825798,-0.3011009,6.678071,-0.1253904,-0.7931452,-0.2478281,0.7650912,-0.006733058,-0.06397612,-0.6407006,0.2668495,2.28975,1.253347,-0.07967111,-0.9027903,-0.1220642,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.3488218,-0.1246712,-0.2565985,0.1055442,-0.005499125,0.01742321,-0.06168271,0.9402779,0.3305217,0.05318049,3.251296,-0.6911103,15.72302,0.1229833,-0.394073,0.2121838,0.972189,-0.02968401,-0.003081463,0.2322885,-0.4376543,-0.6069052,16.62895,0.1339283,-0.8176401,0.2087217,0.8256114,-0.03341518,-0.02329196,-0.5627671,-0.6327899,-0.651381,18.07417,0.1166802,-0.8824456,0.368195,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-5.326914,-1.178958,18.12172,0.003370103,0.07037044,-0.02186989,0.9996784,-0.003694926,0.0005877657,0.0250844,3.825538,-0.5732664,13.98782,0.01089767,0.1943214,-0.001242937,0.9998496,-0.001131113,-0.003408126,-0.01697283,3.740907,-0.6131691,14.28414,0.01855506,0.3150866,0.02310111,0.9999579,-0.001220245,-0.003377534,0.008446961,3.836502,-0.6281677,14.33123
0,0,0,-0.9917973,-0.05072702,-0.005992862,0.1171704,0.03845161,-0.4119223,9.329133,-0.1053118,-0.01121426,0.01603349,0.02991972,0.9306846,0.3626567,0.03756598,0.05648848,-0.4029925,9.459845,-0.1076501,-0.3921094,0.2261243,0.9920695,-0.0004224603,-0.03857039,0.1196257,2.220464,-0.4901019,9.448756,-0.1021308,-0.8010139,0.3370606,0.8536595,0.05339323,0.007013243,-0.5180401,0.4092682,0.2807486,25.75552,-0.09282107,-0.8370819,0.5060025,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,2.994031,3.888628,27.08191,0.1044952,0.01031041,0.02116209,0.05707288,0.9971809,0.04567229,-0.01694128,0.0729389,-0.4822558,9.199117,0.1010615,-0.4203732,-0.03987265,0.9846171,-0.03986833,-0.03615909,0.1662298,0.0828907,-0.1038855,2.645533,0.05552286,-0.7959175,-0.230749,0.7590413,0.01931511,-0.01272192,-0.6506316,0.3054039,0.8800897,0.4937333,0.07473242,-0.8982551,-0.09259355,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.2691256,-0.03799525,-0.1320896,-0.006729739,0.07051063,-0.02060652,0.9995851,-0.01780558,-0.005437227,0.02197958,0.03120229,-0.3743389,9.455403,-0.01542514,0.1938291,0.003119519,0.9990916,-0.03533486,-0.008830159,-0.02212564,-0.05760737,-0.4171458,9.656918,-0.01535833,0.3138413,0.03197426,0.9993311,-0.03555303,-0.00791157,0.003276598,-0.41351,-0.4479885,9.81524
0,0,0,0.9934468,-0.03506681,-0.003837454,-0.1087155,-0.286055,-0.29876,9.600728,-0.1049289,0.007303596,0.02024857,-0.06753332,0.9895506,0.1073378,0.0686117,-0.2959165,-0.2948045,9.548985,-0.08373176,-0.427171,0.02302121,0.9810652,-0.0020615,-0.0373436,0.1900328,0.5226029,-0.6764585,4.095786,-0.05086665,-0.8201478,-0.1319936,0.7433978,-0.001691074,-0.03103058,-0.6681273,0.2328956,0.634952,0.07107773,-0.04875858,-0.9004154,0.0212433,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.2769814,0.1108105,-0.1916756,0.105491,-0.007571459,0.01696176,-0.04076471,0.9454229,0.3198599,-0.04694201,-0.3019357,-0.412399,9.653925,0.1270834,-0.4028085,0.1973692,0.9887489,-0.02747377,-0.06204571,0.1333085,-0.9159182,-0.03745326,10.59142,0.1057758,-0.8196061,0.2706281,0.8432162,-0.002577866,-0.05304729,-0.5349446,-0.8926534,-1.5114,29.65239,0.1467267,-0.8686559,0.431395,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-1.024297,1.94167,31.23347,0.004633686,0.07034326,-0.02172601,0.9999901,-0.003589434,-0.001721931,0.002030364,-0.2272253,-0.2341703,9.809377,0.01462529,0.192981,0.004847567,0.99805,-0.00643844,-0.00111137,-0.06207746,0.2233467,-0.3652138,10.351,0.02586241,0.3089378,0.04563,0.9993054,-0.006466166,-0.0009442634,-0.03668876,1.412756,-0.6858868,11.24827
0,0,0,-0.9626859,-0.06415335,-0.01748134,0.2623252,-6.318642,0.2374864,5.904345,-0.1048327,-0.01982105,0.009520479,0.08426272,0.8602835,0.4852754,0.1316055,-6.147375,-0.952114,7.341716,-0.1876779,-0.4046203,0.1946996,0.991147,-0.01982986,-0.01586056,0.1303181,-4.064043,-0.7951155,8.792185,-0.2529447,-0.8163172,0.2707665,0.842165,0.06911072,0.0376651,-0.5334446,-13.07965,-1.445663,26.74358,-0.2969933,-0.8542459,0.4337083,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-12.04665,3.772138,29.43737,0.1036374,0.008172868,0.0258046,0.005503932,0.9357799,0.3524171,0.009379906,-5.873663,1.213128,4.483554,0.1465534,-0.4162862,0.1107637,0.9819116,-0.04390227,-0.02038773,0.1830482,-2.177019,0.4843582,0.7815735,0.1635528,-0.8330091,0.03597143,0.7889034,-0.01964529,-0.02420285,-0.6137261,-0.2146186,0.619043,0.1647199,0.1570452,-0.9047606,0.1932555,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.2084232,0.4182079,0.09843557,-0.009849938,0.07310569,0.0004274859,0.9991094,-0.02583097,-0.01104232,-0.03148529,-7.164828,0.187917,6.316934,-0.0227757,0.1771014,0.07016905,0.9892034,-0.05148479,-0.02672054,-0.1345807,-7.664322,-0.309175,7.046843,-0.02376159,0.2572134,0.1640654,0.9923046,-0.05216082,-0.02537776,-0.1093935,-8.046312,-1.024951,7.718463
0,0,0,-0.9908788,-0.009219637,-0.001250852,0.1344351,-1.005382,0.0787868,9.699223,-0.1055408,-0.003058314,0.01803295,-0.02701609,0.9703565,0.2053238,0.1245819,-1.075892,0.6860823,9.513949,-0.09731078,-0.4332494,0.08200891,0.9664895,-0.006923174,-0.04855485,0.2519774,-0.0468421,-0.4873275,4.162586,-0.05212969,-0.8282055,-0.06464979,0.7664481,0.004113653,-0.03523939,-0.6413257,0.351561,0.7651069,0.2833565,-0.0621146,-0.9172251,0.08335233,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.3375852,-0.03631549,-0.1681658,0.1053904,0.0008672486,0.0191175,-0.0214047,0.9517684,0.305922,-0.009514459,-1.034955,-0.2273643,9.916913,0.1324615,-0.4065444,0.1691455,0.9811307,-0.02885194,-0.05208666,0.1839487,-4.32615,1.106945,15.916,0.125902,-0.8301761,0.1633069,0.8149044,-0.02857208,-0.06160439,-0.5756035,-6.428475,-0.9433131,27.71747,0.1468305,-0.8908081,0.3239763,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-8.624855,1.868953,29.62531,-0.001238454,0.07153082,-0.01798481,0.9999841,-0.002508953,-0.004102329,-0.00295003,-0.6626915,-0.02819814,9.101432,-0.003040048,0.1926501,0.01626344,0.9970876,-0.006224609,-0.003706028,-0.07592019,-0.2384831,0.4028951,7.892578,-0.00347525,0.3049631,0.06745952,0.9986951,-0.006319712,-0.003543376,-0.05055162,0.1191859,1.23814,6.393401
0,0,0,-0.9779988,-0.07449462,-0.01479942,0.1942934,-5.227495,0.4846891,6.650017,-0.1047013,-0.01929623,0.01177838,0.09333518,0.8809553,0.4482095,0.1196431,-5.135132,0.1587547,7.075022,-0.1799681,-0.3940868,0.2193644,0.9892087,-0.01775165,-0.02218863,0.1437312,-3.521541,-0.9556897,5.793369,-0.2358889,-0.8044613,0.3088402,0.8281124,0.03969383,0.01178395,-0.5590308,-12.02106,-4.875615,32.834,-0.277335,-0.8290019,0.4749992,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-14.68614,5.160588,38.15944,0.1034275,0.01265788,0.0248179,0.009698122,0.9708561,0.2386862,0.01932227,-5.106519,0.4821965,6.196041,0.1544274,-0.4172844,0.0669364,0.9819276,-0.04642282,-0.02639407,0.1815665,-2.501997,-0.1774484,0.9058356,0.174726,-0.8247004,-0.04769832,0.7574732,-0.02112621,-0.03283912,-0.6516976,-0.7389703,0.02926048,0.3154633,0.1736567,-0.8960319,0.1099076,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.5738168,-0.05046344,0.2817193,-0.01049664,0.07235956,-0.009775043,0.9987346,-0.03784304,-0.02823947,-0.0173113,-5.467784,0.5822349,7.331203,-0.02175231,0.1866176,0.04184328,0.9897521,-0.07993432,-0.05682854,-0.1037876,-5.681705,0.08733755,8.576112,-0.01579928,0.2848931,0.1162877,0.9920703,-0.08138076,-0.05473858,-0.07859643,-6.16212,-0.737233,9.899819
0,0,0,-0.9890178,-0.0258435,-0.003801194,0.1454698,-0.8898419,-0.1896294,3.948585,-0.1055406,-0.007018089,0.01689142,-0.01923235,0.955866,0.2499365,0.1532391,-0.8841729,0.101057,4.144798,-0.1021034,-0.4321527,0.1089448,0.9701331,-0.003760407,-0.0540116,0.236454,-0.200091,-0.3247721,2.378021,-0.04859816,-0.839353,0.004706478,0.7761301,0.006280123,-0.03952026,-0.6293019,0.2937322,0.2016263,0.3253863,-0.0658429,-0.9182106,0.1577194,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.4840719,-0.02657283,0.232704,0.1051161,0.004000008,0.02019889,-0.01708646,0.9551014,0.2877876,-0.06832106,-0.8450552,-0.3563436,3.765721,0.1561504,-0.4096923,0.1446161,0.9623404,-0.003400036,-0.07175536,0.2621846,-1.883411,0.3655445,7.177176,0.161208,-0.8223033,0.04834814,0.8101205,-0.01903172,-0.07524622,-0.5811029,-2.870161,-1.398802,12.70695,0.2155979,-0.9113744,0.1863229,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-1.848015,0.1160342,13.43626,-0.003498719,0.07182938,-0.01642985,0.9999427,-0.001390831,-0.007702297,-0.007312662,-0.7512137,-0.2301172,3.717162,-0.01002652,0.1916888,0.02147995,0.9964294,-0.001865382,-0.0165355,-0.08277421,-0.4245239,-0.05526972,3.26956,-0.01651642,0.3014541,0.07755993,0.9982114,-0.002294348,-0.01648165,-0.05742015,-0.09697706,0.2500144,2.755533
0,0,0,-0.9911861,-0.06865121,-0.007828697,0.1130307,-3.483207,0.1561209,6.110685,-0.1049756,-0.01484311,0.01527067,0.08241867,0.8960506,0.406807,0.1575076,-3.423532,0.1775298,6.64658,-0.1834442,-0.3747258,0.2466841,0.9464276,-0.02805575,-0.06512971,0.3150332,-3.564742,2.585482,10.91466,-0.2013744,-0.7972659,0.220633,0.8098546,0.0485303,-0.009828643,-0.5845371,-9.725416,-8.880843,35.69722,-0.231774,-0.8598546,0.3790229,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-13.63426,-0.0861756,44.07692,0.1038744,0.0142417,0.02192345,0.0214793,0.9903097,0.1372064,5.429625E-06,-3.309279,-0.17022,5.598677,0.1447,-0.4182627,0.04425319,0.9740383,-0.04216846,-0.02174158,0.221356,-1.277268,-0.4658509,1.445188,0.1476675,-0.8092961,-0.1189185,0.7333727,-0.005153442,-0.01421876,-0.6796587,0.3941338,0.154017,-0.2093144,0.1558024,-0.887747,0.03505638,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.2969262,-0.2042868,-0.3807527,-0.009074299,0.07003742,-0.0213089,0.9981325,-0.04635005,-0.03970526,0.00259284,-3.557456,0.3718084,6.736652,-0.01524422,0.1926431,0.006544257,0.9909252,-0.09050737,-0.07789317,-0.06171213,-3.342882,0.154918,8.153841,-0.001624963,0.3068251,0.05140466,0.9921736,-0.09249601,-0.0755223,-0.03650471,-3.352754,-0.3962082,10.02707
0,0,0,-0.9906788,-0.01322316,-0.001809437,0.135563,-1.919144,0.1874727,7.748146,-0.1055527,-0.003953458,0.01778769,-0.01633314,0.9640576,0.2498984,0.08875284,-1.890018,0.3628404,7.987413,-0.1006059,-0.4270502,0.1187311,0.9661716,-0.009746815,-0.03428599,0.2554252,-0.6077355,-0.9847013,3.541807,-0.07132735,-0.8332958,0.001908001,0.7616438,-0.005291427,-0.02865037,-0.6473406,0.1377836,-0.09277192,-0.04084477,-0.08167313,-0.9080159,0.1575959,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.08183844,-0.2780015,-0.1410593,0.105337,0.001677513,0.01935717,-0.03602197,0.961449,0.2681076,-0.04936207,-1.877655,0.2436149,7.53222,0.1572549,-0.4145774,0.134517,0.9340711,0.003160118,-0.04515114,0.354207,-4.263662,1.085013,13.87839,0.1670204,-0.7960185,-0.04973371,0.7743654,-0.04745274,-0.07268117,-0.6267568,-6.631184,-6.645628,24.46209,0.2064072,-0.8995337,0.08316538,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-7.196281,-1.709509,31.61082,-0.001777549,0.07155865,-0.01782804,0.9999048,-0.004632488,-0.01264348,-0.003012578,-1.90002,0.09277179,7.301844,-0.004109381,0.1925849,0.01671537,0.9968979,-0.008047933,-0.02505912,-0.0741754,-1.737706,0.4061893,6.372174,-0.005309321,0.3049215,0.06784771,0.9984611,-0.008695498,-0.02484225,-0.04881216,-1.53768,1.020128,5.216553
0,0,0,-0.9820874,-0.04250543,-0.007937557,0.1833971,-4.279746,0.2866769,7.085611,-0.1053927,-0.01203919,0.01486123,0.07834228,0.900286,0.407103,0.1327209,-4.171826,-0.1179953,7.75274,-0.1868629,-0.3980345,0.1981512,0.9901325,-0.0179206,-0.01881761,0.1377042,-2.610119,-0.401345,7.92669,-0.2514069,-0.8112712,0.266047,0.8395102,0.06675217,0.03553635,-0.5380557,-12.70967,-3.621653,31.01653,-0.290169,-0.8514104,0.4298003,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-13.98155,3.685535,34.84715,0.1046717,0.006188693,0.0218843,-0.04350046,0.9741237,0.2195762,0.03125714,-4.125154,0.5305194,6.412229,0.171675,-0.4221394,0.05753504,0.984292,-0.04586123,-0.03438751,0.1669839,-1.999089,0.03385816,1.267694,0.2071492,-0.8301503,-0.05113706,0.7565295,-0.03084935,-0.04483508,-0.6516911,-0.3586967,0.3530979,0.4274951,0.2096882,-0.8989198,0.1075867,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.2902423,0.2198165,0.369543,-0.005940948,0.07270277,-0.01098469,0.9985753,-0.04294643,-0.03110771,-0.005934494,-4.610064,0.326173,7.415699,-0.006848762,0.1894929,0.03597543,0.9912893,-0.08720127,-0.05744995,-0.08025667,-4.971279,0.1046443,8.023982,0.01116461,0.2926831,0.1012653,0.9930089,-0.08866159,-0.05517138,-0.0550341,-5.718766,-0.1532379,8.732808
0,0,0,-0.9926911,-0.02212663,-0.00264371,0.1186076,-1.780446,-0.2463946,8.719287,-0.1055528,-0.005203127,0.01746204,0.000775125,0.9809842,0.1804173,0.07154822,-1.7916,0.06646478,8.776945,-0.0987879,-0.4368029,0.07132166,0.9780365,-0.008120688,-0.02322146,0.2069773,-0.6121278,-1.054075,3.151406,-0.07666554,-0.8420607,-0.05040475,0.756081,-0.002541743,-0.01774802,-0.6542326,0.08831643,-0.2312985,0.05285687,-0.08825668,-0.915632,0.1057419,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.1146202,-0.2820275,0.03103917,0.105196,0.00419718,0.01973805,-0.01169297,0.9584891,0.2845181,-0.01453942,-1.765087,-0.3791991,8.67136,0.1352395,-0.4048581,0.1646399,0.982642,-0.0313745,-0.05134855,0.1754814,-5.708957,0.754801,14.71667,0.1295163,-0.8285266,0.1610032,0.8086264,-0.03399078,-0.06595729,-0.5836247,-8.94768,-5.171591,34.74242,0.1506359,-0.8849577,0.3231712,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-10.83905,1.197686,39.45575,-0.002941416,0.07086372,-0.02028141,0.9999231,-0.007946494,-0.007998236,0.005176518,-1.629122,-0.3269096,8.376085,-0.006702925,0.1934505,0.008080609,0.9981797,-0.01987788,-0.01589142,-0.05467621,-1.383062,-0.1445032,7.721595,-0.005906727,0.3098969,0.04900778,0.999247,-0.02028408,-0.0153711,-0.02928668,-1.142607,0.1709896,6.925589
0,0,0,-0.9772958,-0.105926,-0.01977329,0.1824327,-4.562576,-0.442982,4.644054,-0.103575,-0.02546662,0.009854026,0.1520126,0.8615296,0.4668959,0.129101,-4.421085,-0.988771,4.950828,-0.2139664,-0.3836145,0.2306907,0.9686165,-0.02014,-0.03401997,0.2453958,-4.220462,-1.018048,5.004709,-0.2758365,-0.8021194,0.2544824,0.8405687,0.06199159,0.02010584,-0.5377705,-4.845136,-0.8699574,7.320527,-0.3210322,-0.8590131,0.4114835,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-5.189941,-1.210733,7.107598,0.1017924,0.01973546,0.0268742,0.01425055,0.9753619,0.2188599,0.02380094,-4.553858,0.01752889,4.335725,0.1756182,-0.4073267,0.06419738,0.9823074,-0.04830494,-0.02534142,0.1791557,-2.339615,-0.05093497,1.27571,0.2198736,-0.8118691,-0.05381869,0.7537943,-0.04298205,-0.04652696,-0.6540504,-0.4675535,0.3533146,0.383997,0.2155388,-0.8837367,0.1034872,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-0.3542119,0.07282602,0.2626864,-0.01469016,0.07127953,-0.01204452,0.9982221,-0.04629551,-0.03408138,-0.01574318,-4.969345,-0.4806251,4.82608,-0.03217819,0.1863379,0.03593213,0.9882697,-0.09576527,-0.06588589,-0.09905104,-5.493907,-0.675516,5.1502,-0.02874728,0.2870568,0.1072022,0.990468,-0.09744134,-0.06338277,-0.07389918,-6.087379,-0.8392446,5.446176
0,0,0,0.9943485,-0.0006466433,-6.903976E-05,-0.106163,-2.054411,-1.025497,9.525251,-0.10548,0.0001009704,0.01863759,-0.0417535,0.9886736,0.1053132,0.09843985,-2.066524,-0.4807868,9.541437,-0.07914887,-0.4340938,0.0211854,0.981704,-0.003732952,-0.04316373,0.1854194,-0.8114551,-0.9446684,3.37832,-0.03361351,-0.8275229,-0.1294149,0.7405683,-0.003859704,-0.03845366,-0.6708688,-0.3908193,0.1640428,0.1854172,-0.03849816,-0.9057302,0.02482059,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,-0.3736907,-0.2529621,-0.01780801,0.1054904,-0.0001734474,0.01857779,0.006516403,0.9549311,0.2949815,-0.03240476,-2.042145,-1.472288,9.510682,0.1079144,-0.4031186,0.1824516,0.9890309,-0.03207805,-0.07237736,0.1247016,-6.111784,-0.8746379,11.78128,0.06892189,-0.8204987,0.2442116,0.8190269,-0.005987047,-0.06326498,-0.5702251,-9.51899,-0.8173518,23.69818,0.106219,-0.8611224,0.4081858,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,-10.03888,2.559013,25.11133,8.569472E-05,0.07040346,-0.0220226,0.9998918,-0.009050404,-0.00864239,0.007744071,-1.723715,-1.072623,9.339379,0.002547937,0.1938165,0.002659258,0.9983051,-0.0191899,-0.0166727,-0.05235304,-1.037285,-0.9667435,8.893338,0.009237734,0.3114332,0.03949715,0.9993132,-0.01961654,-0.01616981,-0.02696109,-0.2225344,-0.7501511,8.226372
0,0,0,-0.9809128,-0.07429778,-0.01357176,0.1791805,-7.463323,1.126604,9.542135,-0.104739,-0.01864815,0.01246427,0.06249295,0.887698,0.4308887,0.1497396,-7.515082,1.467792,9.678287,-0.1643597,-0.3975837,0.2175941,0.9554143,-0.02318752,-0.04865906,0.290307,-4.348594,-0.4214806,7.590073,-0.1627671,-0.819963,0.1839247,0.8166726,0.0255947,-0.01678143,-0.5762892,0.2200372,-0.7132183,1.045174,-0.197841,-0.8904233,0.3379833,0.5631323,-2.239029E-05,-1.515181E-05,-0.8263667,0.2087802,-2.179384,0.4609662,0.1034876,0.013129,0.02431772,-0.04172954,0.9833165,0.1761211,-0.01813321,-7.363876,0.7014927,9.396406,0.2068135,-0.4094145,0.02680518,0.980244,-0.04144321,-0.03308768,0.1905501,-3.367612,1.307596,6.126258,0.2667366,-0.7987196,-0.1293735,0.7967535,-0.0701944,-0.07452847,-0.5955688,-0.295729,2.879208,2.506547,0.2870082,-0.9031825,0.007028341,0.5631324,2.221356E-05,1.539582E-05,-0.8263667,0.7397805,-0.3936291,0.4859476,-0.01031503,0.07205677,-0.0119606,0.9989052,-0.03231338,-0.03312377,-0.006868248,-7.232966,1.199148,9.736389,-0.02254419,0.1887287,0.03369229,0.9921076,-0.06777333,-0.06499733,-0.08309353,-7.189125,1.132575,9.923258,-0.02046637,0.2936007,0.09875384,0.9938992,-0.06943563,-0.06321948,-0.05784923,-7.994514,1.221722,9.861115
